01d22d03_nohash_1.png,no,d:/db/data/tf//picts/train/no/01d22d03_nohash_1.png,3
0227998e_nohash_0.png,no,d:/db/data/tf//picts/train/no/0227998e_nohash_0.png,3
026290a7_nohash_0.png,no,d:/db/data/tf//picts/train/no/026290a7_nohash_0.png,3
02746d24_nohash_0.png,no,d:/db/data/tf//picts/train/no/02746d24_nohash_0.png,3
0362539c_nohash_0.png,no,d:/db/data/tf//picts/train/no/0362539c_nohash_0.png,3
0362539c_nohash_1.png,no,d:/db/data/tf//picts/train/no/0362539c_nohash_1.png,3
0362539c_nohash_2.png,no,d:/db/data/tf//picts/train/no/0362539c_nohash_2.png,3
0362539c_nohash_3.png,no,d:/db/data/tf//picts/train/no/0362539c_nohash_3.png,3
0362539c_nohash_4.png,no,d:/db/data/tf//picts/train/no/0362539c_nohash_4.png,3
037c445a_nohash_0.png,no,d:/db/data/tf//picts/train/no/037c445a_nohash_0.png,3
0397ecda_nohash_0.png,no,d:/db/data/tf//picts/train/no/0397ecda_nohash_0.png,3
03c96658_nohash_0.png,no,d:/db/data/tf//picts/train/no/03c96658_nohash_0.png,3
03cf93b1_nohash_0.png,no,d:/db/data/tf//picts/train/no/03cf93b1_nohash_0.png,3
03cf93b1_nohash_1.png,no,d:/db/data/tf//picts/train/no/03cf93b1_nohash_1.png,3
03cf93b1_nohash_2.png,no,d:/db/data/tf//picts/train/no/03cf93b1_nohash_2.png,3
042ea76c_nohash_0.png,no,d:/db/data/tf//picts/train/no/042ea76c_nohash_0.png,3
060cd039_nohash_0.png,no,d:/db/data/tf//picts/train/no/060cd039_nohash_0.png,3
063d48cf_nohash_0.png,no,d:/db/data/tf//picts/train/no/063d48cf_nohash_0.png,3
06a79a03_nohash_0.png,no,d:/db/data/tf//picts/train/no/06a79a03_nohash_0.png,3
06a79a03_nohash_1.png,no,d:/db/data/tf//picts/train/no/06a79a03_nohash_1.png,3
06a79a03_nohash_2.png,no,d:/db/data/tf//picts/train/no/06a79a03_nohash_2.png,3
06a79a03_nohash_3.png,no,d:/db/data/tf//picts/train/no/06a79a03_nohash_3.png,3
070b49af_nohash_0.png,no,d:/db/data/tf//picts/train/no/070b49af_nohash_0.png,3
070b49af_nohash_1.png,no,d:/db/data/tf//picts/train/no/070b49af_nohash_1.png,3
079d1020_nohash_0.png,no,d:/db/data/tf//picts/train/no/079d1020_nohash_0.png,3
079dfce3_nohash_0.png,no,d:/db/data/tf//picts/train/no/079dfce3_nohash_0.png,3
07ad9b59_nohash_0.png,no,d:/db/data/tf//picts/train/no/07ad9b59_nohash_0.png,3
07c5129e_nohash_0.png,no,d:/db/data/tf//picts/train/no/07c5129e_nohash_0.png,3
07c5129e_nohash_1.png,no,d:/db/data/tf//picts/train/no/07c5129e_nohash_1.png,3
0819edb0_nohash_0.png,no,d:/db/data/tf//picts/train/no/0819edb0_nohash_0.png,3
08ab8082_nohash_0.png,no,d:/db/data/tf//picts/train/no/08ab8082_nohash_0.png,3
08ab8082_nohash_1.png,no,d:/db/data/tf//picts/train/no/08ab8082_nohash_1.png,3
093f65a1_nohash_0.png,no,d:/db/data/tf//picts/train/no/093f65a1_nohash_0.png,3
095847e4_nohash_0.png,no,d:/db/data/tf//picts/train/no/095847e4_nohash_0.png,3
096456f9_nohash_0.png,no,d:/db/data/tf//picts/train/no/096456f9_nohash_0.png,3
096456f9_nohash_1.png,no,d:/db/data/tf//picts/train/no/096456f9_nohash_1.png,3
099d52ad_nohash_0.png,no,d:/db/data/tf//picts/train/no/099d52ad_nohash_0.png,3
099d52ad_nohash_1.png,no,d:/db/data/tf//picts/train/no/099d52ad_nohash_1.png,3
099d52ad_nohash_2.png,no,d:/db/data/tf//picts/train/no/099d52ad_nohash_2.png,3
099d52ad_nohash_3.png,no,d:/db/data/tf//picts/train/no/099d52ad_nohash_3.png,3
099d52ad_nohash_4.png,no,d:/db/data/tf//picts/train/no/099d52ad_nohash_4.png,3
09bcdc9d_nohash_0.png,no,d:/db/data/tf//picts/train/no/09bcdc9d_nohash_0.png,3
09ddc105_nohash_0.png,no,d:/db/data/tf//picts/train/no/09ddc105_nohash_0.png,3
0a9f9af7_nohash_0.png,no,d:/db/data/tf//picts/train/no/0a9f9af7_nohash_0.png,3
0a9f9af7_nohash_1.png,no,d:/db/data/tf//picts/train/no/0a9f9af7_nohash_1.png,3
0ab3b47d_nohash_0.png,no,d:/db/data/tf//picts/train/no/0ab3b47d_nohash_0.png,3
0b40aa8e_nohash_0.png,no,d:/db/data/tf//picts/train/no/0b40aa8e_nohash_0.png,3
0b56bcfe_nohash_0.png,no,d:/db/data/tf//picts/train/no/0b56bcfe_nohash_0.png,3
0b77ee66_nohash_0.png,no,d:/db/data/tf//picts/train/no/0b77ee66_nohash_0.png,3
0bd689d7_nohash_0.png,no,d:/db/data/tf//picts/train/no/0bd689d7_nohash_0.png,3
0bd689d7_nohash_1.png,no,d:/db/data/tf//picts/train/no/0bd689d7_nohash_1.png,3
0bde966a_nohash_0.png,no,d:/db/data/tf//picts/train/no/0bde966a_nohash_0.png,3
0bde966a_nohash_1.png,no,d:/db/data/tf//picts/train/no/0bde966a_nohash_1.png,3
0bde966a_nohash_2.png,no,d:/db/data/tf//picts/train/no/0bde966a_nohash_2.png,3
0c2ca723_nohash_0.png,no,d:/db/data/tf//picts/train/no/0c2ca723_nohash_0.png,3
0c2d2ffa_nohash_0.png,no,d:/db/data/tf//picts/train/no/0c2d2ffa_nohash_0.png,3
0c2d2ffa_nohash_1.png,no,d:/db/data/tf//picts/train/no/0c2d2ffa_nohash_1.png,3
0c40e715_nohash_0.png,no,d:/db/data/tf//picts/train/no/0c40e715_nohash_0.png,3
0c5027de_nohash_0.png,no,d:/db/data/tf//picts/train/no/0c5027de_nohash_0.png,3
0c5027de_nohash_1.png,no,d:/db/data/tf//picts/train/no/0c5027de_nohash_1.png,3
0cd323ec_nohash_0.png,no,d:/db/data/tf//picts/train/no/0cd323ec_nohash_0.png,3
0cd323ec_nohash_1.png,no,d:/db/data/tf//picts/train/no/0cd323ec_nohash_1.png,3
0d2bcf9d_nohash_0.png,no,d:/db/data/tf//picts/train/no/0d2bcf9d_nohash_0.png,3
0d97f020_nohash_0.png,no,d:/db/data/tf//picts/train/no/0d97f020_nohash_0.png,3
0e17f595_nohash_0.png,no,d:/db/data/tf//picts/train/no/0e17f595_nohash_0.png,3
0e5193e6_nohash_0.png,no,d:/db/data/tf//picts/train/no/0e5193e6_nohash_0.png,3
0ea0e2f4_nohash_0.png,no,d:/db/data/tf//picts/train/no/0ea0e2f4_nohash_0.png,3
0f3f64d5_nohash_0.png,no,d:/db/data/tf//picts/train/no/0f3f64d5_nohash_0.png,3
0f3f64d5_nohash_1.png,no,d:/db/data/tf//picts/train/no/0f3f64d5_nohash_1.png,3
0f7205ef_nohash_0.png,no,d:/db/data/tf//picts/train/no/0f7205ef_nohash_0.png,3
0f7205ef_nohash_1.png,no,d:/db/data/tf//picts/train/no/0f7205ef_nohash_1.png,3
0f7dc557_nohash_0.png,no,d:/db/data/tf//picts/train/no/0f7dc557_nohash_0.png,3
0f7dc557_nohash_1.png,no,d:/db/data/tf//picts/train/no/0f7dc557_nohash_1.png,3
0f7dc557_nohash_2.png,no,d:/db/data/tf//picts/train/no/0f7dc557_nohash_2.png,3
0ff728b5_nohash_0.png,no,d:/db/data/tf//picts/train/no/0ff728b5_nohash_0.png,3
0ff728b5_nohash_1.png,no,d:/db/data/tf//picts/train/no/0ff728b5_nohash_1.png,3
0ff728b5_nohash_2.png,no,d:/db/data/tf//picts/train/no/0ff728b5_nohash_2.png,3
0ff728b5_nohash_3.png,no,d:/db/data/tf//picts/train/no/0ff728b5_nohash_3.png,3
0ff728b5_nohash_4.png,no,d:/db/data/tf//picts/train/no/0ff728b5_nohash_4.png,3
10467b06_nohash_0.png,no,d:/db/data/tf//picts/train/no/10467b06_nohash_0.png,3
105e72bb_nohash_0.png,no,d:/db/data/tf//picts/train/no/105e72bb_nohash_0.png,3
105e72bb_nohash_1.png,no,d:/db/data/tf//picts/train/no/105e72bb_nohash_1.png,3
10627519_nohash_0.png,no,d:/db/data/tf//picts/train/no/10627519_nohash_0.png,3
106a6183_nohash_0.png,no,d:/db/data/tf//picts/train/no/106a6183_nohash_0.png,3
106a6183_nohash_1.png,no,d:/db/data/tf//picts/train/no/106a6183_nohash_1.png,3
106a6183_nohash_2.png,no,d:/db/data/tf//picts/train/no/106a6183_nohash_2.png,3
106a6183_nohash_3.png,no,d:/db/data/tf//picts/train/no/106a6183_nohash_3.png,3
106a6183_nohash_4.png,no,d:/db/data/tf//picts/train/no/106a6183_nohash_4.png,3
1093c8e7_nohash_0.png,no,d:/db/data/tf//picts/train/no/1093c8e7_nohash_0.png,3
10ace7eb_nohash_0.png,no,d:/db/data/tf//picts/train/no/10ace7eb_nohash_0.png,3
10ace7eb_nohash_1.png,no,d:/db/data/tf//picts/train/no/10ace7eb_nohash_1.png,3
10ace7eb_nohash_2.png,no,d:/db/data/tf//picts/train/no/10ace7eb_nohash_2.png,3
10ace7eb_nohash_3.png,no,d:/db/data/tf//picts/train/no/10ace7eb_nohash_3.png,3
10ace7eb_nohash_4.png,no,d:/db/data/tf//picts/train/no/10ace7eb_nohash_4.png,3
10f2bb12_nohash_0.png,no,d:/db/data/tf//picts/train/no/10f2bb12_nohash_0.png,3
11379f4d_nohash_0.png,no,d:/db/data/tf//picts/train/no/11379f4d_nohash_0.png,3
11379f4d_nohash_1.png,no,d:/db/data/tf//picts/train/no/11379f4d_nohash_1.png,3
11860c84_nohash_0.png,no,d:/db/data/tf//picts/train/no/11860c84_nohash_0.png,3
11a022ba_nohash_0.png,no,d:/db/data/tf//picts/train/no/11a022ba_nohash_0.png,3
11b1df78_nohash_0.png,no,d:/db/data/tf//picts/train/no/11b1df78_nohash_0.png,3
122c5aa7_nohash_0.png,no,d:/db/data/tf//picts/train/no/122c5aa7_nohash_0.png,3
122c5aa7_nohash_1.png,no,d:/db/data/tf//picts/train/no/122c5aa7_nohash_1.png,3
122c5aa7_nohash_2.png,no,d:/db/data/tf//picts/train/no/122c5aa7_nohash_2.png,3
122c5aa7_nohash_3.png,no,d:/db/data/tf//picts/train/no/122c5aa7_nohash_3.png,3
122c5aa7_nohash_4.png,no,d:/db/data/tf//picts/train/no/122c5aa7_nohash_4.png,3
126403d4_nohash_0.png,no,d:/db/data/tf//picts/train/no/126403d4_nohash_0.png,3
1338a799_nohash_0.png,no,d:/db/data/tf//picts/train/no/1338a799_nohash_0.png,3
135c6841_nohash_0.png,no,d:/db/data/tf//picts/train/no/135c6841_nohash_0.png,3
135c6841_nohash_1.png,no,d:/db/data/tf//picts/train/no/135c6841_nohash_1.png,3
135c6841_nohash_2.png,no,d:/db/data/tf//picts/train/no/135c6841_nohash_2.png,3
135c6841_nohash_3.png,no,d:/db/data/tf//picts/train/no/135c6841_nohash_3.png,3
1365dd89_nohash_0.png,no,d:/db/data/tf//picts/train/no/1365dd89_nohash_0.png,3
14587ff0_nohash_0.png,no,d:/db/data/tf//picts/train/no/14587ff0_nohash_0.png,3
14587ff0_nohash_1.png,no,d:/db/data/tf//picts/train/no/14587ff0_nohash_1.png,3
14587ff0_nohash_2.png,no,d:/db/data/tf//picts/train/no/14587ff0_nohash_2.png,3
14587ff0_nohash_3.png,no,d:/db/data/tf//picts/train/no/14587ff0_nohash_3.png,3
146d97db_nohash_0.png,no,d:/db/data/tf//picts/train/no/146d97db_nohash_0.png,3
14775481_nohash_0.png,no,d:/db/data/tf//picts/train/no/14775481_nohash_0.png,3
14775481_nohash_1.png,no,d:/db/data/tf//picts/train/no/14775481_nohash_1.png,3
14872d06_nohash_0.png,no,d:/db/data/tf//picts/train/no/14872d06_nohash_0.png,3
14872d06_nohash_1.png,no,d:/db/data/tf//picts/train/no/14872d06_nohash_1.png,3
14df1e28_nohash_0.png,no,d:/db/data/tf//picts/train/no/14df1e28_nohash_0.png,3
151bfb79_nohash_0.png,no,d:/db/data/tf//picts/train/no/151bfb79_nohash_0.png,3
152491bc_nohash_0.png,no,d:/db/data/tf//picts/train/no/152491bc_nohash_0.png,3
152491bc_nohash_1.png,no,d:/db/data/tf//picts/train/no/152491bc_nohash_1.png,3
1528225c_nohash_0.png,no,d:/db/data/tf//picts/train/no/1528225c_nohash_0.png,3
1528225c_nohash_1.png,no,d:/db/data/tf//picts/train/no/1528225c_nohash_1.png,3
15574821_nohash_0.png,no,d:/db/data/tf//picts/train/no/15574821_nohash_0.png,3
15b0c947_nohash_0.png,no,d:/db/data/tf//picts/train/no/15b0c947_nohash_0.png,3
15c563d7_nohash_0.png,no,d:/db/data/tf//picts/train/no/15c563d7_nohash_0.png,3
15c563d7_nohash_1.png,no,d:/db/data/tf//picts/train/no/15c563d7_nohash_1.png,3
15c563d7_nohash_2.png,no,d:/db/data/tf//picts/train/no/15c563d7_nohash_2.png,3
15c563d7_nohash_3.png,no,d:/db/data/tf//picts/train/no/15c563d7_nohash_3.png,3
15c563d7_nohash_4.png,no,d:/db/data/tf//picts/train/no/15c563d7_nohash_4.png,3
15d83b54_nohash_0.png,no,d:/db/data/tf//picts/train/no/15d83b54_nohash_0.png,3
161fcca8_nohash_0.png,no,d:/db/data/tf//picts/train/no/161fcca8_nohash_0.png,3
161fcca8_nohash_1.png,no,d:/db/data/tf//picts/train/no/161fcca8_nohash_1.png,3
1625acd8_nohash_0.png,no,d:/db/data/tf//picts/train/no/1625acd8_nohash_0.png,3
1626bc5a_nohash_0.png,no,d:/db/data/tf//picts/train/no/1626bc5a_nohash_0.png,3
1626bc5a_nohash_1.png,no,d:/db/data/tf//picts/train/no/1626bc5a_nohash_1.png,3
1657c9fa_nohash_0.png,no,d:/db/data/tf//picts/train/no/1657c9fa_nohash_0.png,3
1657c9fa_nohash_1.png,no,d:/db/data/tf//picts/train/no/1657c9fa_nohash_1.png,3
1657c9fa_nohash_2.png,no,d:/db/data/tf//picts/train/no/1657c9fa_nohash_2.png,3
1678e6f1_nohash_0.png,no,d:/db/data/tf//picts/train/no/1678e6f1_nohash_0.png,3
16d41d07_nohash_0.png,no,d:/db/data/tf//picts/train/no/16d41d07_nohash_0.png,3
16db1582_nohash_0.png,no,d:/db/data/tf//picts/train/no/16db1582_nohash_0.png,3
1706c35f_nohash_0.png,no,d:/db/data/tf//picts/train/no/1706c35f_nohash_0.png,3
1706c35f_nohash_1.png,no,d:/db/data/tf//picts/train/no/1706c35f_nohash_1.png,3
171b56dc_nohash_0.png,no,d:/db/data/tf//picts/train/no/171b56dc_nohash_0.png,3
171b56dc_nohash_1.png,no,d:/db/data/tf//picts/train/no/171b56dc_nohash_1.png,3
171b56dc_nohash_2.png,no,d:/db/data/tf//picts/train/no/171b56dc_nohash_2.png,3
172dc2b0_nohash_0.png,no,d:/db/data/tf//picts/train/no/172dc2b0_nohash_0.png,3
173ae793_nohash_0.png,no,d:/db/data/tf//picts/train/no/173ae793_nohash_0.png,3
173ce2be_nohash_0.png,no,d:/db/data/tf//picts/train/no/173ce2be_nohash_0.png,3
173e6bbf_nohash_0.png,no,d:/db/data/tf//picts/train/no/173e6bbf_nohash_0.png,3
1746d7b6_nohash_0.png,no,d:/db/data/tf//picts/train/no/1746d7b6_nohash_0.png,3
179a61b7_nohash_0.png,no,d:/db/data/tf//picts/train/no/179a61b7_nohash_0.png,3
179a61b7_nohash_1.png,no,d:/db/data/tf//picts/train/no/179a61b7_nohash_1.png,3
179a61b7_nohash_2.png,no,d:/db/data/tf//picts/train/no/179a61b7_nohash_2.png,3
179a61b7_nohash_3.png,no,d:/db/data/tf//picts/train/no/179a61b7_nohash_3.png,3
179a61b7_nohash_4.png,no,d:/db/data/tf//picts/train/no/179a61b7_nohash_4.png,3
17c94b23_nohash_0.png,no,d:/db/data/tf//picts/train/no/17c94b23_nohash_0.png,3
17c94b23_nohash_1.png,no,d:/db/data/tf//picts/train/no/17c94b23_nohash_1.png,3
17cc40ee_nohash_0.png,no,d:/db/data/tf//picts/train/no/17cc40ee_nohash_0.png,3
17cc40ee_nohash_1.png,no,d:/db/data/tf//picts/train/no/17cc40ee_nohash_1.png,3
17f0e206_nohash_0.png,no,d:/db/data/tf//picts/train/no/17f0e206_nohash_0.png,3
1816b768_nohash_0.png,no,d:/db/data/tf//picts/train/no/1816b768_nohash_0.png,3
1851e33b_nohash_0.png,no,d:/db/data/tf//picts/train/no/1851e33b_nohash_0.png,3
1851e33b_nohash_1.png,no,d:/db/data/tf//picts/train/no/1851e33b_nohash_1.png,3
1851e33b_nohash_2.png,no,d:/db/data/tf//picts/train/no/1851e33b_nohash_2.png,3
187af8be_nohash_0.png,no,d:/db/data/tf//picts/train/no/187af8be_nohash_0.png,3
187af8be_nohash_1.png,no,d:/db/data/tf//picts/train/no/187af8be_nohash_1.png,3
1890e5c3_nohash_0.png,no,d:/db/data/tf//picts/train/no/1890e5c3_nohash_0.png,3
1890e5c3_nohash_1.png,no,d:/db/data/tf//picts/train/no/1890e5c3_nohash_1.png,3
18a1aab9_nohash_0.png,no,d:/db/data/tf//picts/train/no/18a1aab9_nohash_0.png,3
18a1aab9_nohash_1.png,no,d:/db/data/tf//picts/train/no/18a1aab9_nohash_1.png,3
18a8f03f_nohash_0.png,no,d:/db/data/tf//picts/train/no/18a8f03f_nohash_0.png,3
18a8f03f_nohash_1.png,no,d:/db/data/tf//picts/train/no/18a8f03f_nohash_1.png,3
18a8f03f_nohash_2.png,no,d:/db/data/tf//picts/train/no/18a8f03f_nohash_2.png,3
18c54a68_nohash_0.png,no,d:/db/data/tf//picts/train/no/18c54a68_nohash_0.png,3
18c54a68_nohash_1.png,no,d:/db/data/tf//picts/train/no/18c54a68_nohash_1.png,3
190821dc_nohash_0.png,no,d:/db/data/tf//picts/train/no/190821dc_nohash_0.png,3
190821dc_nohash_1.png,no,d:/db/data/tf//picts/train/no/190821dc_nohash_1.png,3
190821dc_nohash_2.png,no,d:/db/data/tf//picts/train/no/190821dc_nohash_2.png,3
190821dc_nohash_3.png,no,d:/db/data/tf//picts/train/no/190821dc_nohash_3.png,3
190821dc_nohash_4.png,no,d:/db/data/tf//picts/train/no/190821dc_nohash_4.png,3
1942abd7_nohash_0.png,no,d:/db/data/tf//picts/train/no/1942abd7_nohash_0.png,3
1993db46_nohash_0.png,no,d:/db/data/tf//picts/train/no/1993db46_nohash_0.png,3
1995cf9e_nohash_0.png,no,d:/db/data/tf//picts/train/no/1995cf9e_nohash_0.png,3
1995cf9e_nohash_1.png,no,d:/db/data/tf//picts/train/no/1995cf9e_nohash_1.png,3
1995cf9e_nohash_2.png,no,d:/db/data/tf//picts/train/no/1995cf9e_nohash_2.png,3
1995cf9e_nohash_3.png,no,d:/db/data/tf//picts/train/no/1995cf9e_nohash_3.png,3
199da2bf_nohash_0.png,no,d:/db/data/tf//picts/train/no/199da2bf_nohash_0.png,3
19b05529_nohash_0.png,no,d:/db/data/tf//picts/train/no/19b05529_nohash_0.png,3
19e246ad_nohash_0.png,no,d:/db/data/tf//picts/train/no/19e246ad_nohash_0.png,3
19e246ad_nohash_1.png,no,d:/db/data/tf//picts/train/no/19e246ad_nohash_1.png,3
19e98e89_nohash_0.png,no,d:/db/data/tf//picts/train/no/19e98e89_nohash_0.png,3
19f9c115_nohash_0.png,no,d:/db/data/tf//picts/train/no/19f9c115_nohash_0.png,3
19f9c115_nohash_1.png,no,d:/db/data/tf//picts/train/no/19f9c115_nohash_1.png,3
1a073312_nohash_0.png,no,d:/db/data/tf//picts/train/no/1a073312_nohash_0.png,3
1a4259c3_nohash_0.png,no,d:/db/data/tf//picts/train/no/1a4259c3_nohash_0.png,3
1a5b9ca4_nohash_0.png,no,d:/db/data/tf//picts/train/no/1a5b9ca4_nohash_0.png,3
1a673010_nohash_0.png,no,d:/db/data/tf//picts/train/no/1a673010_nohash_0.png,3
1a892463_nohash_0.png,no,d:/db/data/tf//picts/train/no/1a892463_nohash_0.png,3
1a9afd33_nohash_0.png,no,d:/db/data/tf//picts/train/no/1a9afd33_nohash_0.png,3
1aed7c6d_nohash_0.png,no,d:/db/data/tf//picts/train/no/1aed7c6d_nohash_0.png,3
1b459024_nohash_0.png,no,d:/db/data/tf//picts/train/no/1b459024_nohash_0.png,3
1b459024_nohash_1.png,no,d:/db/data/tf//picts/train/no/1b459024_nohash_1.png,3
1b4c9b89_nohash_0.png,no,d:/db/data/tf//picts/train/no/1b4c9b89_nohash_0.png,3
1b4c9b89_nohash_1.png,no,d:/db/data/tf//picts/train/no/1b4c9b89_nohash_1.png,3
1b4c9b89_nohash_2.png,no,d:/db/data/tf//picts/train/no/1b4c9b89_nohash_2.png,3
1b4c9b89_nohash_3.png,no,d:/db/data/tf//picts/train/no/1b4c9b89_nohash_3.png,3
1b4c9b89_nohash_4.png,no,d:/db/data/tf//picts/train/no/1b4c9b89_nohash_4.png,3
1ba20be2_nohash_0.png,no,d:/db/data/tf//picts/train/no/1ba20be2_nohash_0.png,3
1ba20be2_nohash_1.png,no,d:/db/data/tf//picts/train/no/1ba20be2_nohash_1.png,3
1bb574f9_nohash_0.png,no,d:/db/data/tf//picts/train/no/1bb574f9_nohash_0.png,3
1bb574f9_nohash_1.png,no,d:/db/data/tf//picts/train/no/1bb574f9_nohash_1.png,3
1bb6ed89_nohash_0.png,no,d:/db/data/tf//picts/train/no/1bb6ed89_nohash_0.png,3
1bb6ed89_nohash_1.png,no,d:/db/data/tf//picts/train/no/1bb6ed89_nohash_1.png,3
1bb6ed89_nohash_2.png,no,d:/db/data/tf//picts/train/no/1bb6ed89_nohash_2.png,3
1bc45db9_nohash_0.png,no,d:/db/data/tf//picts/train/no/1bc45db9_nohash_0.png,3
1c1060b1_nohash_0.png,no,d:/db/data/tf//picts/train/no/1c1060b1_nohash_0.png,3
1c3f50ad_nohash_0.png,no,d:/db/data/tf//picts/train/no/1c3f50ad_nohash_0.png,3
1c3f50ad_nohash_1.png,no,d:/db/data/tf//picts/train/no/1c3f50ad_nohash_1.png,3
1c6e5447_nohash_0.png,no,d:/db/data/tf//picts/train/no/1c6e5447_nohash_0.png,3
1c6e5447_nohash_1.png,no,d:/db/data/tf//picts/train/no/1c6e5447_nohash_1.png,3
1cb788bc_nohash_0.png,no,d:/db/data/tf//picts/train/no/1cb788bc_nohash_0.png,3
1cb788bc_nohash_1.png,no,d:/db/data/tf//picts/train/no/1cb788bc_nohash_1.png,3
1cc80e39_nohash_0.png,no,d:/db/data/tf//picts/train/no/1cc80e39_nohash_0.png,3
1cec8d71_nohash_0.png,no,d:/db/data/tf//picts/train/no/1cec8d71_nohash_0.png,3
1daa5ada_nohash_0.png,no,d:/db/data/tf//picts/train/no/1daa5ada_nohash_0.png,3
1dce06e8_nohash_0.png,no,d:/db/data/tf//picts/train/no/1dce06e8_nohash_0.png,3
1df483c0_nohash_0.png,no,d:/db/data/tf//picts/train/no/1df483c0_nohash_0.png,3
1df483c0_nohash_1.png,no,d:/db/data/tf//picts/train/no/1df483c0_nohash_1.png,3
1df483c0_nohash_2.png,no,d:/db/data/tf//picts/train/no/1df483c0_nohash_2.png,3
1df99a8a_nohash_0.png,no,d:/db/data/tf//picts/train/no/1df99a8a_nohash_0.png,3
1e31353f_nohash_0.png,no,d:/db/data/tf//picts/train/no/1e31353f_nohash_0.png,3
1e4064b8_nohash_0.png,no,d:/db/data/tf//picts/train/no/1e4064b8_nohash_0.png,3
1e4064b8_nohash_1.png,no,d:/db/data/tf//picts/train/no/1e4064b8_nohash_1.png,3
1e8044b4_nohash_0.png,no,d:/db/data/tf//picts/train/no/1e8044b4_nohash_0.png,3
1e9b215e_nohash_0.png,no,d:/db/data/tf//picts/train/no/1e9b215e_nohash_0.png,3
1ecfb537_nohash_0.png,no,d:/db/data/tf//picts/train/no/1ecfb537_nohash_0.png,3
1ecfb537_nohash_1.png,no,d:/db/data/tf//picts/train/no/1ecfb537_nohash_1.png,3
1ecfb537_nohash_2.png,no,d:/db/data/tf//picts/train/no/1ecfb537_nohash_2.png,3
1ecfb537_nohash_3.png,no,d:/db/data/tf//picts/train/no/1ecfb537_nohash_3.png,3
1ecfb537_nohash_4.png,no,d:/db/data/tf//picts/train/no/1ecfb537_nohash_4.png,3
1eddce1d_nohash_0.png,no,d:/db/data/tf//picts/train/no/1eddce1d_nohash_0.png,3
1eddce1d_nohash_1.png,no,d:/db/data/tf//picts/train/no/1eddce1d_nohash_1.png,3
1f3bece8_nohash_0.png,no,d:/db/data/tf//picts/train/no/1f3bece8_nohash_0.png,3
1fd85ee4_nohash_0.png,no,d:/db/data/tf//picts/train/no/1fd85ee4_nohash_0.png,3
1fd85ee4_nohash_1.png,no,d:/db/data/tf//picts/train/no/1fd85ee4_nohash_1.png,3
1fe4c891_nohash_0.png,no,d:/db/data/tf//picts/train/no/1fe4c891_nohash_0.png,3
1ffd513b_nohash_0.png,no,d:/db/data/tf//picts/train/no/1ffd513b_nohash_0.png,3
2039b9c1_nohash_0.png,no,d:/db/data/tf//picts/train/no/2039b9c1_nohash_0.png,3
2039b9c1_nohash_1.png,no,d:/db/data/tf//picts/train/no/2039b9c1_nohash_1.png,3
20d3f11f_nohash_0.png,no,d:/db/data/tf//picts/train/no/20d3f11f_nohash_0.png,3
20d3f11f_nohash_1.png,no,d:/db/data/tf//picts/train/no/20d3f11f_nohash_1.png,3
20d779bf_nohash_0.png,no,d:/db/data/tf//picts/train/no/20d779bf_nohash_0.png,3
20d779bf_nohash_1.png,no,d:/db/data/tf//picts/train/no/20d779bf_nohash_1.png,3
21307344_nohash_0.png,no,d:/db/data/tf//picts/train/no/21307344_nohash_0.png,3
21307344_nohash_1.png,no,d:/db/data/tf//picts/train/no/21307344_nohash_1.png,3
2151b09a_nohash_0.png,no,d:/db/data/tf//picts/train/no/2151b09a_nohash_0.png,3
215699ff_nohash_0.png,no,d:/db/data/tf//picts/train/no/215699ff_nohash_0.png,3
215699ff_nohash_1.png,no,d:/db/data/tf//picts/train/no/215699ff_nohash_1.png,3
21832144_nohash_0.png,no,d:/db/data/tf//picts/train/no/21832144_nohash_0.png,3
21832144_nohash_1.png,no,d:/db/data/tf//picts/train/no/21832144_nohash_1.png,3
21832144_nohash_2.png,no,d:/db/data/tf//picts/train/no/21832144_nohash_2.png,3
21832144_nohash_3.png,no,d:/db/data/tf//picts/train/no/21832144_nohash_3.png,3
21832144_nohash_4.png,no,d:/db/data/tf//picts/train/no/21832144_nohash_4.png,3
2197f41c_nohash_0.png,no,d:/db/data/tf//picts/train/no/2197f41c_nohash_0.png,3
2250f5f2_nohash_0.png,no,d:/db/data/tf//picts/train/no/2250f5f2_nohash_0.png,3
229978fd_nohash_0.png,no,d:/db/data/tf//picts/train/no/229978fd_nohash_0.png,3
229978fd_nohash_1.png,no,d:/db/data/tf//picts/train/no/229978fd_nohash_1.png,3
229978fd_nohash_2.png,no,d:/db/data/tf//picts/train/no/229978fd_nohash_2.png,3
229978fd_nohash_3.png,no,d:/db/data/tf//picts/train/no/229978fd_nohash_3.png,3
229978fd_nohash_4.png,no,d:/db/data/tf//picts/train/no/229978fd_nohash_4.png,3
23059a35_nohash_0.png,no,d:/db/data/tf//picts/train/no/23059a35_nohash_0.png,3
2335770e_nohash_0.png,no,d:/db/data/tf//picts/train/no/2335770e_nohash_0.png,3
234ab0fb_nohash_0.png,no,d:/db/data/tf//picts/train/no/234ab0fb_nohash_0.png,3
238c112c_nohash_0.png,no,d:/db/data/tf//picts/train/no/238c112c_nohash_0.png,3
238c112c_nohash_1.png,no,d:/db/data/tf//picts/train/no/238c112c_nohash_1.png,3
238c112c_nohash_2.png,no,d:/db/data/tf//picts/train/no/238c112c_nohash_2.png,3
24632875_nohash_0.png,no,d:/db/data/tf//picts/train/no/24632875_nohash_0.png,3
